,Mean_R,RMS_R,Median_R,Variance_R,Std_R,Skewness_R,Kurtosis_R,Contrast_R,Entropy_R,Energy_R,Homogeneity_R,Correlation_R,IDM_R,Smoothness_R,Mean_G,RMS_G,Median_G,Variance_G,Std_G,Skewness_G,Kurtosis_G,Contrast_G,Entropy_G,Energy_G,Homogeneity_G,Correlation_G,IDM_G,Smoothness_G,Mean_B,RMS_B,Median_B,Variance_B,Std_B,Skewness_B,Kurtosis_B,Contrast_B,Entropy_B,Energy_B,Homogeneity_B,Correlation_B,IDM_B,Smoothness_B
154,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
155,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
156,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
157,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
158,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
159,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
160,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
161,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
162,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
163,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
164,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
165,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
166,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
167,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
168,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
169,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
170,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
171,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
172,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
173,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
174,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
175,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
176,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
177,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
178,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
179,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
180,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
181,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
182,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
183,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
184,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
185,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
186,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
187,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
188,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
189,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
190,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
191,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
192,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
193,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
194,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
